2024-03-21 17:55:33.0|Info|RssSyncService|Starting RSS Sync
2024-03-21 17:55:33.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 17:55:33.0|Info|DownloadDecisionMaker|No results found
2024-03-21 17:55:33.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 22:01:41.9|Info|Bootstrap|Starting Lidarr - /app/lidarr/bin/Lidarr - Version 2.1.7.4030
2024-03-21 22:01:44.2|Info|AppFolderInfo|Data directory is being overridden to [/config]
2024-03-21 22:01:45.1|Info|AppFolderInfo|Data directory is being overridden to [/config]
2024-03-21 22:01:57.4|Info|AppFolderInfo|Data directory is being overridden to [/config]
2024-03-21 22:01:59.2|Info|MigrationController|*** Migrating data source=/config/lidarr.db;cache size=-20000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3;busytimeout=100 ***
2024-03-21 22:02:01.7|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrating
2024-03-21 22:02:01.9|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2024-03-21 22:02:01.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2024-03-21 22:02:02.8|Info|DatabaseEngineVersionCheck|SQLite 3.41.2
2024-03-21 22:02:02.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.9211944s
2024-03-21 22:02:02.8|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrated
2024-03-21 22:02:02.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.9564001s
2024-03-21 22:02:05.7|Info|MigrationController|*** Migrating data source=/config/logs.db;cache size=-20000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3;busytimeout=100 ***
2024-03-21 22:02:05.9|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrating
2024-03-21 22:02:05.9|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2024-03-21 22:02:05.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2024-03-21 22:02:05.9|Info|DatabaseEngineVersionCheck|SQLite 3.41.2
2024-03-21 22:02:06.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.060778s
2024-03-21 22:02:06.0|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrated
2024-03-21 22:02:06.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0626548s
2024-03-21 22:02:12.9|Info|Microsoft.Hosting.Lifetime|Now listening on: http://[::]:8686
2024-03-21 22:02:22.7|Info|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down.
2024-03-21 22:02:22.8|Info|Microsoft.Hosting.Lifetime|Hosting environment: Production
2024-03-21 22:02:22.8|Info|Microsoft.Hosting.Lifetime|Content root path: /app/lidarr/bin
2024-03-21 22:02:54.2|Info|RssSyncService|Starting RSS Sync
2024-03-21 22:02:54.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 22:02:54.4|Info|DownloadDecisionMaker|No results found
2024-03-21 22:02:54.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 22:18:24.4|Info|RssSyncService|Starting RSS Sync
2024-03-21 22:18:24.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 22:18:24.4|Info|DownloadDecisionMaker|No results found
2024-03-21 22:18:24.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 22:33:25.1|Info|RssSyncService|Starting RSS Sync
2024-03-21 22:33:25.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 22:33:25.1|Info|DownloadDecisionMaker|No results found
2024-03-21 22:33:25.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 22:48:25.7|Info|RssSyncService|Starting RSS Sync
2024-03-21 22:48:25.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 22:48:25.7|Info|DownloadDecisionMaker|No results found
2024-03-21 22:48:25.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 23:03:26.4|Info|RssSyncService|Starting RSS Sync
2024-03-21 23:03:26.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 23:03:26.4|Info|DownloadDecisionMaker|No results found
2024-03-21 23:03:26.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 23:18:26.8|Info|RssSyncService|Starting RSS Sync
2024-03-21 23:18:26.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 23:18:26.8|Info|DownloadDecisionMaker|No results found
2024-03-21 23:18:26.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 23:33:27.3|Info|RssSyncService|Starting RSS Sync
2024-03-21 23:33:27.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 23:33:27.3|Info|DownloadDecisionMaker|No results found
2024-03-21 23:33:27.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-21 23:48:28.2|Info|RssSyncService|Starting RSS Sync
2024-03-21 23:48:28.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-21 23:48:28.2|Info|DownloadDecisionMaker|No results found
2024-03-21 23:48:28.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 00:03:28.6|Info|RssSyncService|Starting RSS Sync
2024-03-22 00:03:28.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 00:03:28.6|Info|DownloadDecisionMaker|No results found
2024-03-22 00:03:28.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 00:18:29.1|Info|RssSyncService|Starting RSS Sync
2024-03-22 00:18:29.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 00:18:29.1|Info|DownloadDecisionMaker|No results found
2024-03-22 00:18:29.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 00:33:29.5|Info|RssSyncService|Starting RSS Sync
2024-03-22 00:33:29.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 00:33:29.5|Info|DownloadDecisionMaker|No results found
2024-03-22 00:33:29.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 00:48:30.0|Info|RssSyncService|Starting RSS Sync
2024-03-22 00:48:30.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 00:48:30.0|Info|DownloadDecisionMaker|No results found
2024-03-22 00:48:30.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 01:03:30.6|Info|RssSyncService|Starting RSS Sync
2024-03-22 01:03:30.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 01:03:30.6|Info|DownloadDecisionMaker|No results found
2024-03-22 01:03:30.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 01:18:30.8|Info|RssSyncService|Starting RSS Sync
2024-03-22 01:18:30.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 01:18:30.8|Info|DownloadDecisionMaker|No results found
2024-03-22 01:18:30.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 01:33:31.2|Info|RssSyncService|Starting RSS Sync
2024-03-22 01:33:31.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 01:33:31.2|Info|DownloadDecisionMaker|No results found
2024-03-22 01:33:31.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 01:48:31.4|Info|RssSyncService|Starting RSS Sync
2024-03-22 01:48:31.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 01:48:31.4|Info|DownloadDecisionMaker|No results found
2024-03-22 01:48:31.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 02:03:31.6|Info|RssSyncService|Starting RSS Sync
2024-03-22 02:03:31.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 02:03:31.6|Info|DownloadDecisionMaker|No results found
2024-03-22 02:03:31.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 02:18:31.9|Info|RssSyncService|Starting RSS Sync
2024-03-22 02:18:31.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 02:18:31.9|Info|DownloadDecisionMaker|No results found
2024-03-22 02:18:31.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 02:33:32.1|Info|RssSyncService|Starting RSS Sync
2024-03-22 02:33:32.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 02:33:32.1|Info|DownloadDecisionMaker|No results found
2024-03-22 02:33:32.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 02:48:32.3|Info|RssSyncService|Starting RSS Sync
2024-03-22 02:48:32.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 02:48:32.3|Info|DownloadDecisionMaker|No results found
2024-03-22 02:48:32.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 03:03:32.5|Info|RssSyncService|Starting RSS Sync
2024-03-22 03:03:32.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 03:03:32.5|Info|DownloadDecisionMaker|No results found
2024-03-22 03:03:32.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 03:18:32.7|Info|RssSyncService|Starting RSS Sync
2024-03-22 03:18:32.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 03:18:32.7|Info|DownloadDecisionMaker|No results found
2024-03-22 03:18:32.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 03:33:33.0|Info|RssSyncService|Starting RSS Sync
2024-03-22 03:33:33.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 03:33:33.0|Info|DownloadDecisionMaker|No results found
2024-03-22 03:33:33.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 03:48:33.1|Info|RssSyncService|Starting RSS Sync
2024-03-22 03:48:33.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 03:48:33.1|Info|DownloadDecisionMaker|No results found
2024-03-22 03:48:33.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 04:03:33.3|Info|RssSyncService|Starting RSS Sync
2024-03-22 04:03:33.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 04:03:33.3|Info|DownloadDecisionMaker|No results found
2024-03-22 04:03:33.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 04:18:33.5|Info|RssSyncService|Starting RSS Sync
2024-03-22 04:18:33.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 04:18:33.5|Info|DownloadDecisionMaker|No results found
2024-03-22 04:18:33.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 04:33:33.7|Info|RssSyncService|Starting RSS Sync
2024-03-22 04:33:33.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 04:33:33.7|Info|DownloadDecisionMaker|No results found
2024-03-22 04:33:33.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 04:48:34.0|Info|RssSyncService|Starting RSS Sync
2024-03-22 04:48:34.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 04:48:34.0|Info|DownloadDecisionMaker|No results found
2024-03-22 04:48:34.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 05:03:34.2|Info|RssSyncService|Starting RSS Sync
2024-03-22 05:03:34.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 05:03:34.2|Info|DownloadDecisionMaker|No results found
2024-03-22 05:03:34.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 05:18:34.4|Info|RssSyncService|Starting RSS Sync
2024-03-22 05:18:34.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 05:18:34.4|Info|DownloadDecisionMaker|No results found
2024-03-22 05:18:34.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 05:33:34.9|Info|RssSyncService|Starting RSS Sync
2024-03-22 05:33:34.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 05:33:34.9|Info|DownloadDecisionMaker|No results found
2024-03-22 05:33:34.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 05:48:35.5|Info|RssSyncService|Starting RSS Sync
2024-03-22 05:48:35.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 05:48:35.5|Info|DownloadDecisionMaker|No results found
2024-03-22 05:48:35.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 06:03:35.9|Info|RssSyncService|Starting RSS Sync
2024-03-22 06:03:35.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 06:03:35.9|Info|DownloadDecisionMaker|No results found
2024-03-22 06:03:35.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 06:18:36.4|Info|RssSyncService|Starting RSS Sync
2024-03-22 06:18:36.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 06:18:36.4|Info|DownloadDecisionMaker|No results found
2024-03-22 06:18:36.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 06:33:36.8|Info|RssSyncService|Starting RSS Sync
2024-03-22 06:33:36.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 06:33:36.8|Info|DownloadDecisionMaker|No results found
2024-03-22 06:33:36.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 06:48:37.3|Info|RssSyncService|Starting RSS Sync
2024-03-22 06:48:37.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 06:48:37.3|Info|DownloadDecisionMaker|No results found
2024-03-22 06:48:37.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 07:03:37.6|Info|RssSyncService|Starting RSS Sync
2024-03-22 07:03:37.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 07:03:37.6|Info|DownloadDecisionMaker|No results found
2024-03-22 07:03:37.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 07:18:37.8|Info|RssSyncService|Starting RSS Sync
2024-03-22 07:18:37.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 07:18:37.8|Info|DownloadDecisionMaker|No results found
2024-03-22 07:18:37.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 07:33:38.1|Info|RssSyncService|Starting RSS Sync
2024-03-22 07:33:38.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 07:33:38.1|Info|DownloadDecisionMaker|No results found
2024-03-22 07:33:38.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 07:48:38.2|Info|RssSyncService|Starting RSS Sync
2024-03-22 07:48:38.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 07:48:38.3|Info|DownloadDecisionMaker|No results found
2024-03-22 07:48:38.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 08:03:38.5|Info|RssSyncService|Starting RSS Sync
2024-03-22 08:03:38.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 08:03:38.5|Info|DownloadDecisionMaker|No results found
2024-03-22 08:03:38.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 08:18:38.7|Info|RssSyncService|Starting RSS Sync
2024-03-22 08:18:38.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 08:18:38.7|Info|DownloadDecisionMaker|No results found
2024-03-22 08:18:38.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 08:33:38.9|Info|RssSyncService|Starting RSS Sync
2024-03-22 08:33:38.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 08:33:38.9|Info|DownloadDecisionMaker|No results found
2024-03-22 08:33:38.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 08:48:39.2|Info|RssSyncService|Starting RSS Sync
2024-03-22 08:48:39.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 08:48:39.2|Info|DownloadDecisionMaker|No results found
2024-03-22 08:48:39.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 09:03:39.3|Info|RssSyncService|Starting RSS Sync
2024-03-22 09:03:39.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 09:03:39.3|Info|DownloadDecisionMaker|No results found
2024-03-22 09:03:39.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-03-22 09:18:39.5|Info|RssSyncService|Starting RSS Sync
2024-03-22 09:18:39.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-03-22 09:18:39.5|Info|DownloadDecisionMaker|No results found
2024-03-22 09:18:39.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
